sample_idx,gain,re,im
159,14.952978056426,-1.750000000000,6.058188751054
160,15.047021943574,-1.750000000000,-6.077622890572
160,15.047021943574,-1.750000000000,6.077622890572
161,15.141065830721,-1.750000000000,-6.096995084187
161,15.141065830721,-1.750000000000,6.096995084187
162,15.235109717868,-1.750000000000,-6.116305920505
162,15.235109717868,-1.750000000000,6.116305920505
163,15.329153605016,-1.750000000000,-6.135555978867
163,15.329153605016,-1.750000000000,6.135555978867
164,15.423197492163,-1.750000000000,-6.154745829554
164,15.423197492163,-1.750000000000,6.154745829554
165,15.517241379310,-1.750000000000,-6.173876033985
165,15.517241379310,-1.750000000000,6.173876033985
166,15.611285266458,-1.750000000000,-6.192947144908
166,15.611285266458,-1.750000000000,6.192947144908
167,15.705329153605,-1.750000000000,-6.211959706584
167,15.705329153605,-1.750000000000,6.211959706584
168,15.799373040752,-1.750000000000,-6.230914254973
168,15.799373040752,-1.750000000000,6.230914254973
169,15.893416927900,-1.750000000000,-6.249811317907
169,15.893416927900,-1.750000000000,6.249811317907
170,15.987460815047,-1.750000000000,-6.268651415260
170,15.987460815047,-1.750000000000,6.268651415260
171,16.081504702194,-1.750000000000,-6.287435059119
171,16.081504702194,-1.750000000000,6.287435059119
172,16.175548589342,-1.750000000000,-6.306162753945
172,16.175548589342,-1.750000000000,6.306162753945
173,16.269592476489,-1.750000000000,-6.324834996729
173,16.269592476489,-1.750000000000,6.324834996729
174,16.363636363636,-1.750000000000,-6.343452277148
174,16.363636363636,-1.750000000000,6.343452277148
175,16.457680250784,-1.750000000000,-6.362015077714
175,16.457680250784,-1.750000000000,6.362015077714
176,16.551724137931,-1.750000000000,-6.380523873920
176,16.551724137931,-1.750000000000,6.380523873920
177,16.645768025078,-1.750000000000,-6.398979134383
177,16.645768025078,-1.750000000000,6.398979134383
178,16.739811912226,-1.750000000000,-6.417381320980
178,16.739811912226,-1.750000000000,6.417381320980
179,16.833855799373,-1.750000000000,-6.435730888988
179,16.833855799373,-1.750000000000,6.435730888988
180,16.927899686520,-1.750000000000,-6.454028287208
180,16.927899686520,-1.750000000000,6.454028287208
181,17.021943573668,-1.750000000000,-6.472273958098
181,17.021943573668,-1.750000000000,6.472273958098
182,17.115987460815,-1.750000000000,-6.490468337900
182,17.115987460815,-1.750000000000,6.490468337900
