minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2815,5.94742,6.55887,1.00000,0.26000,0.00000,17.95443,4
2816,5.94346,6.55643,1.00000,0.26000,0.00000,18.13242,4
2817,5.93994,6.55397,1.00000,0.26000,0.00000,18.30564,4
2818,5.93686,6.55152,1.00000,0.26000,0.00000,17.97669,4
2819,5.93301,6.54906,1.00000,0.26000,0.00000,17.10593,4
2820,5.92711,6.54660,1.00000,0.26000,0.00000,18.22334,4
2821,5.92392,6.54412,1.00000,0.26000,0.00000,17.86505,4
2822,5.91989,6.54164,1.00000,0.26000,0.00000,18.45784,4
2823,5.91730,6.53915,1.00000,0.26000,0.00000,18.34187,4
2824,5.91444,6.53666,1.00000,0.26000,0.00000,17.94107,4
2825,5.91064,6.53417,1.00000,0.26000,0.00000,17.83726,4
2826,5.90661,6.53168,1.00000,0.26000,0.00000,18.28825,4
2827,5.90369,6.52918,1.00000,0.26000,0.00000,18.01997,4
2828,5.90013,6.52668,1.00000,0.26000,0.00000,18.88131,4
2829,5.89865,6.52417,1.00000,0.26000,0.00000,17.90631,4
2830,5.89484,6.52167,1.00000,0.26000,0.00000,17.80362,4
2831,5.89081,6.51916,1.00000,0.26000,0.00000,17.54954,4
2832,5.88620,6.51665,1.00000,0.26000,0.00000,17.44099,4
2833,5.88136,6.51413,1.00000,0.26000,0.00000,18.12195,4
2834,5.87818,6.51160,1.00000,0.26000,0.00000,18.03115,4
2835,5.87480,6.50906,1.00000,0.26000,0.00000,17.67302,4
2836,5.87059,6.50652,1.00000,0.26000,0.00000,18.22817,4
2837,5.86772,6.50398,1.00000,0.26000,0.00000,17.70244,4
2838,5.86362,6.50144,1.00000,0.26000,0.00000,17.78420,4
2839,5.85973,6.49888,1.00000,0.26000,0.00000,18.17617,4
2840,5.85681,6.49633,1.00000,0.26000,0.00000,17.89409,4
2841,5.85322,6.49377,1.00000,0.26000,0.00000,17.68421,4
2842,5.84915,6.49121,1.00000,0.26000,0.00000,18.19983,4
2843,5.84633,6.48864,1.00000,0.26000,0.00000,18.01641,4
2844,5.84309,6.48607,1.00000,0.26000,0.00000,17.64561,4
2845,5.83898,6.48350,1.00000,0.26000,0.00000,18.04090,4
2846,5.83584,6.48092,1.00000,0.26000,0.00000,17.89658,4
2847,5.83237,6.47834,1.00000,0.26000,0.00000,17.91017,4
2848,5.82895,6.47576,1.00000,0.26000,0.00000,17.56557,4
2849,5.82472,6.47317,1.00000,0.26000,0.00000,17.57025,4
2850,5.82053,6.47057,1.00000,0.26000,0.00000,17.48417,4
2851,5.81617,6.46797,1.00000,0.26000,0.00000,17.78916,4
2852,5.81256,6.46537,1.00000,0.26000,0.00000,18.47873,4
2853,5.81062,6.46276,1.00000,0.26000,0.00000,17.29842,4
2854,5.80586,6.46015,1.00000,0.26000,0.00000,17.40969,4
2855,5.80140,6.45753,1.00000,0.26000,0.00000,17.98556,4
2856,5.79834,6.45491,1.00000,0.26000,0.00000,17.73592,4
2857,5.79470,6.45228,1.00000,0.26000,0.00000,17.62502,4
2858,5.79081,6.44965,1.00000,0.26000,0.00000,18.01484,4
2859,5.78788,6.44701,1.00000,0.26000,0.00000,17.40045,4
2860,5.78349,6.44438,1.00000,0.26000,0.00000,17.87579,4
2861,5.78027,6.44173,1.00000,0.26000,0.00000,17.46154,4
2862,5.77607,6.43909,1.00000,0.26000,0.00000,17.34827,4
2863,5.77163,6.43644,1.00000,0.26000,0.00000,17.43400,4
2864,5.76742,6.43378,1.00000,0.26000,0.00000,16.95319,4
2865,5.76210,6.43111,1.00000,0.26000,0.00000,17.70227,4
2866,5.75860,6.42844,1.00000,0.26000,0.00000,18.16736,4
2867,5.75622,6.42576,1.00000,0.26000,0.00000,17.08696,4
2868,5.75128,6.42308,1.00000,0.26000,0.00000,17.32431,4
2869,5.74694,6.42039,1.00000,0.26000,0.00000,17.45183,4
2870,5.74293,6.41770,1.00000,0.26000,0.00000,17.92673,4
2871,5.74007,6.41500,1.00000,0.26000,0.00000,17.60265,4
2872,5.73645,6.41230,1.00000,0.26000,0.00000,18.32302,4
2873,5.73456,6.40959,1.00000,0.26000,0.00000,18.32405,4
2874,5.73268,6.40689,1.00000,0.26000,0.00000,17.33263,4
2875,5.72842,6.40420,1.00000,0.26000,0.00000,18.14010,4
2876,5.72612,6.40149,1.00000,0.26000,0.00000,17.55704,4
2877,5.72243,6.39879,1.00000,0.26000,0.00000,17.74767,4
2878,5.71921,6.39609,1.00000,0.26000,0.00000,17.90632,4
2879,5.71639,6.39338,1.00000,0.26000,0.00000,17.54337,4
2880,5.71271,6.39067,1.00000,0.26000,0.00000,17.36263,4
