minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2815,6.03861,6.45540,0.90021,0.26000,0.00000,17.95443,2
2816,6.03726,6.45373,0.89950,0.26000,0.00000,18.13242,2
2817,6.03637,6.45207,0.89911,0.26000,0.00000,18.30564,2
2818,6.03590,6.45041,0.89892,0.26000,0.00000,17.97669,2
2819,6.03465,6.44875,0.89826,0.26000,0.00000,17.10593,2
2820,6.03136,6.44709,0.89652,0.26000,0.00000,18.22334,2
2821,6.03084,6.44543,0.89524,0.26000,0.00000,17.86505,2
2822,6.02952,6.44377,0.89330,0.26000,0.00000,18.45784,2
2823,6.02970,6.44211,0.89226,0.26000,0.00000,18.34187,2
2824,6.02965,6.44046,0.89096,0.26000,0.00000,17.94107,2
2825,6.02868,6.43882,0.88918,0.26000,0.00000,17.83726,2
2826,6.02755,6.43718,0.88737,0.26000,0.00000,18.28825,2
2827,6.02758,6.43554,0.88623,0.26000,0.00000,18.01997,2
2828,6.02701,6.43391,0.88466,0.26000,0.00000,18.88131,2
2829,6.02856,6.43228,0.88433,0.26000,0.00000,17.90631,2
2830,6.02777,6.43067,0.88251,0.26000,0.00000,17.80362,2
2831,6.02681,6.42906,0.88079,0.26000,0.00000,17.54954,2
2832,6.02533,6.42745,0.87879,0.26000,0.00000,17.44099,2
2833,6.02369,6.42584,0.87675,0.26000,0.00000,18.12195,2
2834,6.02378,6.42423,0.87568,0.26000,0.00000,18.03115,2
2835,6.02369,6.42263,0.87437,0.26000,0.00000,17.67302,2
2836,6.02280,6.42103,0.87263,0.26000,0.00000,18.22817,2
2837,6.02330,6.41944,0.87174,0.26000,0.00000,17.70244,2
2838,6.02258,6.41785,0.87004,0.26000,0.00000,17.78420,2
2839,6.02212,6.41627,0.86860,0.26000,0.00000,18.17617,2
2840,6.02266,6.41470,0.86769,0.26000,0.00000,17.89409,2
2841,6.02255,6.41313,0.86634,0.26000,0.00000,17.68421,2
2842,6.02199,6.41157,0.86478,0.26000,0.00000,18.19983,2
2843,6.02273,6.41001,0.86399,0.26000,0.00000,18.01641,2
2844,6.02304,6.40846,0.86286,0.26000,0.00000,17.64561,2
2845,6.02251,6.40692,0.86129,0.26000,0.00000,18.04090,2
2846,6.02298,6.40538,0.86035,0.26000,0.00000,17.89658,2
2847,6.02313,6.40385,0.85915,0.26000,0.00000,17.91017,2
2848,6.02336,6.40233,0.85802,0.26000,0.00000,17.56557,2
2849,6.02280,6.40081,0.85644,0.26000,0.00000,17.57025,2
2850,6.02233,6.39930,0.85497,0.26000,0.00000,17.48417,2
2851,6.02171,6.39779,0.85341,0.26000,0.00000,17.78916,2
2852,6.02188,6.39629,0.85231,0.26000,0.00000,18.47873,2
2853,6.02374,6.39479,0.85209,0.26000,0.00000,17.29842,2
2854,6.02275,6.39331,0.85014,0.26000,0.00000,17.40969,2
2855,6.02213,6.39182,0.84862,0.26000,0.00000,17.98556,2
2856,6.02294,6.39034,0.84787,0.26000,0.00000,17.73592,2
2857,6.02316,6.38887,0.84669,0.26000,0.00000,17.62502,2
2858,6.02317,6.38741,0.84542,0.26000,0.00000,18.01484,2
2859,6.02414,6.38595,0.84472,0.26000,0.00000,17.40045,2
2860,6.02367,6.38451,0.84313,0.26000,0.00000,17.87579,2
2861,6.02439,6.38306,0.84232,0.26000,0.00000,17.46154,2
2862,6.02414,6.38163,0.84088,0.26000,0.00000,17.34827,2
2863,6.02368,6.38020,0.83939,0.26000,0.00000,17.43400,2
2864,6.02349,6.37877,0.83807,0.26000,0.00000,16.95319,2
2865,6.02220,6.37735,0.83612,0.26000,0.00000,17.70227,2
2866,6.02280,6.37593,0.83531,0.26000,0.00000,18.16736,2
2867,6.02452,6.37452,0.83498,0.26000,0.00000,17.08696,2
2868,6.02365,6.37312,0.83311,0.26000,0.00000,17.32431,2
2869,6.02344,6.37172,0.83181,0.26000,0.00000,17.45183,2
2870,6.02357,6.37033,0.83065,0.26000,0.00000,17.92673,2
2871,6.02488,6.36894,0.83013,0.26000,0.00000,17.60265,2
2872,6.02542,6.36756,0.82907,0.26000,0.00000,18.32302,2
2873,6.02769,6.36620,0.82906,0.26000,0.00000,18.32405,2
2874,6.02993,6.36484,0.82888,0.26000,0.00000,17.33263,2
2875,6.02977,6.36350,0.82736,0.26000,0.00000,18.14010,2
2876,6.03159,6.36217,0.82715,0.26000,0.00000,17.55704,2
2877,6.03200,6.36085,0.82598,0.26000,0.00000,17.74767,2
2878,6.03290,6.35953,0.82521,0.26000,0.00000,17.90632,2
2879,6.03419,6.35822,0.82461,0.26000,0.00000,17.54337,2
2880,6.03461,6.35693,0.82461,0.26000,0.00000,17.36263,2
