minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2812,4.96150,4.96205,0.38971,0.00000,0.00000,18.20692,2
2813,4.96186,4.96205,0.38941,0.00000,0.00000,18.02486,2
2814,4.96181,4.96204,0.38898,0.00000,0.00000,18.54511,2
2815,4.96304,4.96204,0.38921,0.00000,0.00000,18.44944,2
2816,4.96400,4.96205,0.38923,0.00000,0.00000,18.11523,2
2817,4.96415,4.96206,0.38887,0.00000,0.00000,18.47521,2
2818,4.96519,4.96206,0.38901,0.00000,0.00000,17.04493,2
2819,4.96280,4.96208,0.38739,0.00000,0.00000,17.92418,2
2820,4.96266,4.96208,0.38714,0.00000,0.00000,18.21014,2
2821,4.96322,4.96208,0.38706,0.00000,0.00000,18.07365,2
2822,4.96346,4.96209,0.38676,0.00000,0.00000,18.32490,2
2823,4.96432,4.96209,0.38681,0.00000,0.00000,17.54400,2
2824,4.96330,4.96210,0.38587,0.00000,0.00000,17.39746,2
2825,4.96202,4.96211,0.38495,0.00000,0.00000,17.85676,2
2826,4.96193,4.96211,0.38462,0.00000,0.00000,18.00392,2
2827,4.96221,4.96210,0.38439,0.00000,0.00000,18.48583,2
2828,4.96366,4.96210,0.38472,0.00000,0.00000,17.90009,2
2829,4.96367,4.96211,0.38424,0.00000,0.00000,18.22930,2
2830,4.96450,4.96212,0.38429,0.00000,0.00000,17.33315,2
2831,4.96318,4.96213,0.38321,0.00000,0.00000,17.58571,2
2832,4.96256,4.96213,0.38264,0.00000,0.00000,18.24716,2
2833,4.96358,4.96213,0.38282,0.00000,0.00000,17.44301,2
2834,4.96265,4.96214,0.38191,0.00000,0.00000,17.68313,2
2835,4.96238,4.96214,0.38148,0.00000,0.00000,18.12270,2
2836,4.96319,4.96214,0.38153,0.00000,0.00000,17.78526,2
2837,4.96318,4.96215,0.38109,0.00000,0.00000,17.21350,2
2838,4.96185,4.96215,0.38006,0.00000,0.00000,17.12254,2
2839,4.96041,4.96215,0.37906,0.00000,0.00000,17.85978,2
2840,4.96081,4.96214,0.37898,0.00000,0.00000,16.98917,2
2841,4.95915,4.96214,0.37773,0.00000,0.00000,18.34325,2
2842,4.96083,4.96212,0.37829,0.00000,0.00000,18.21849,2
2843,4.96214,4.96212,0.37842,0.00000,0.00000,17.88198,2
2844,4.96263,4.96212,0.37818,0.00000,0.00000,18.07774,2
2845,4.96360,4.96212,0.37825,0.00000,0.00000,17.76218,2
2846,4.96379,4.96213,0.37791,0.00000,0.00000,17.51573,2
2847,4.96343,4.96213,0.37735,0.00000,0.00000,17.18053,2
2848,4.96231,4.96214,0.37646,0.00000,0.00000,18.18796,2
2849,4.96369,4.96214,0.37686,0.00000,0.00000,17.04895,2
2850,4.96230,4.96215,0.37569,0.00000,0.00000,17.71519,2
2851,4.96260,4.96215,0.37558,0.00000,0.00000,18.04563,2
2852,4.96370,4.96215,0.37573,0.00000,0.00000,17.74404,2
2853,4.96406,4.96215,0.37545,0.00000,0.00000,17.78040,2
2854,4.96451,4.96216,0.37529,0.00000,0.00000,17.32485,2
2855,4.96389,4.96217,0.37459,0.00000,0.00000,17.23409,2
2856,4.96312,4.96218,0.37390,0.00000,0.00000,17.66354,2
2857,4.96344,4.96218,0.37375,0.00000,0.00000,17.40380,2
2858,4.96315,4.96219,0.37321,0.00000,0.00000,17.86620,2
2859,4.96400,4.96219,0.37329,0.00000,0.00000,17.63170,2
2860,4.96428,4.96220,0.37300,0.00000,0.00000,17.70424,2
2861,4.96475,4.96221,0.37286,0.00000,0.00000,17.96285,2
2862,4.96584,4.96222,0.37301,0.00000,0.00000,17.82217,2
2863,4.96657,4.96223,0.37295,0.00000,0.00000,18.13353,2
2864,4.96804,4.96225,0.37329,0.00000,0.00000,17.82707,2
2865,4.96873,4.96227,0.37320,0.00000,0.00000,17.22243,2
2866,4.96798,4.96230,0.37246,0.00000,0.00000,17.98031,2
2867,4.96910,4.96232,0.37276,0.00000,0.00000,17.86143,2
2868,4.96990,4.96235,0.37276,0.00000,0.00000,17.74102,2
2869,4.97041,4.96238,0.37265,0.00000,0.00000,17.61080,2
2870,4.97061,4.96241,0.37241,0.00000,0.00000,17.16367,2
2871,4.96975,4.96244,0.37167,0.00000,0.00000,17.94230,2
2872,4.97083,4.96247,0.37198,0.00000,0.00000,17.45465,2
2873,4.97070,4.96251,0.37154,0.00000,0.00000,17.78349,2
2874,4.97140,4.96254,0.37160,0.00000,0.00000,17.64482,2
2875,4.97175,4.96257,0.37143,0.00000,0.00000,17.60218,2
2876,4.97201,4.96261,0.37125,0.00000,0.00000,17.38644,2
2877,4.97176,4.96265,0.37083,0.00000,0.00000,17.92766,2
2878,4.97284,4.96268,0.37111,0.00000,0.00000,17.39743,2
2879,4.97263,4.96272,0.37064,0.00000,0.00000,17.93464,2
2880,4.97373,4.96276,0.37064,0.00000,0.00000,17.24215,2
